T1_K,P1_atm,feature_value,d2_dT2,d2_dP2,d2_dTdP,C_T,C_P,C_TP,C_combined
585.7142857142858,3.4000000000000004,7.417608757713486e-05,2.877941370852997e-10,1.5568487427307156e-05,-3.3131041154140525e-08,0.0007872581697218982,0.002033591835032349,0.0006144283848988878,0.0023474061552366736
585.7142857142858,3.5000000000000004,7.195126121106424e-05,2.919609649316104e-10,1.4293570134346055e-05,-3.092109244941521e-08,0.0008237299977128274,0.001926978167928086,0.0005920905139293806,0.0022567495036387563
585.7142857142858,3.6,6.986937054633708e-05,2.8074564900337536e-10,1.2401875392469711e-05,-2.8254295491486263e-08,0.0008160598694775566,0.001723649479345419,0.0005580108127201832,0.00206389761675446
585.7142857142858,3.7,6.791149863553462e-05,2.818649900064106e-10,1.1520758789048897e-05,-2.6347922146223364e-08,0.0008432955034081435,0.001648899753778142,0.0005361093711972489,0.002001210688520584
585.7142857142858,3.8000000000000003,6.606883431262264e-05,2.998456423898003e-10,1.1114299321489741e-05,-2.5285316250856364e-08,0.0009224775102404383,0.0016365857836737824,0.0005295476904485571,0.0020224290586177127
585.7142857142858,3.9000000000000004,6.433731298292556e-05,2.7751635980364744e-10,9.298713474524066e-06,-2.4383380397866876e-08,0.0008771820981865095,0.0014074281120996744,0.0005251096498511072,0.001817080794252376
585.7142857142858,4.0,6.269877878797373e-05,2.9696984980795483e-10,9.449435563158805e-06,-2.219653142321709e-08,0.0009636003603750077,0.0014687333251960004,0.0004911162719934585,0.0018889398138346415
585.7142857142858,4.1,6.115473894865348e-05,2.86964310319142e-10,8.11665011088273e-06,-2.0763370498349407e-08,0.0009550453017401942,0.0012945467627576168,0.0004716072663748022,0.001741490647904051
585.7142857142858,4.2,5.969186561044206e-05,2.830882785120891e-10,7.72691276314008e-06,-2.0253906204140963e-08,0.0009656565673553262,0.0012635018799814883,0.0004718488706294977,0.001724590478989691
585.7142857142858,4.3,5.830626139986203e-05,2.7976562782084575e-10,6.93255931671487e-06,-1.9176688464355046e-08,0.0009774248822581244,0.0011613909610327443,0.00045790191939927143,0.0016503141217371145
585.7142857142858,4.3999999999999995,5.698998278244915e-05,2.9162368115527087e-10,6.7940274477566476e-06,-1.7866225457140867e-08,0.0010428060798929508,0.0011652311920950442,0.00043693806901532774,0.0016813797916005258
585.7142857142858,4.5,5.574164443951384e-05,2.9121242806563146e-10,6.101403071759211e-06,-1.6674384741449898e-08,0.0010650883615394117,0.0010706097411979257,0.00041737710746200004,0.0016214270675862328
585.7142857142858,4.6,5.455432012729612e-05,2.9118852775242234e-10,5.674678801128641e-06,-1.6123900498349072e-08,0.0010886185938142195,0.0010180321836910154,0.0004128039869122103,0.001600716787270621
585.7142857142858,4.7,5.3423742603089684e-05,2.908066402487326e-10,5.3214044837641345e-06,-1.56236872784994e-08,0.0011099027230414354,0.0009754322794871719,0.0004088679462963546,0.0015867256163236072
585.7142857142858,4.8,5.234637912372089e-05,2.8560708185713755e-10,4.952296585941179e-06,-1.5040265826982367e-08,0.0011120206894330734,0.0009269842105099486,0.0004018224063814264,0.001555253108919021
585.7142857142858,4.9,5.131853861021151e-05,2.8557748895164333e-10,4.629272001966359e-06,-1.4379272689747158e-08,0.001133678690403148,0.0008843538138569347,0.000391903241271797,0.0015409365146547029
585.7142857142858,5.0,5.0336990816721794e-05,nan,nan,nan,nan,nan,nan,nan
600.0,0.1,0.006358224448963735,nan,nan,nan,nan,nan,nan,nan
600.0,0.2,0.003029030480090889,7.60052467370034e-09,0.2032796221169296,-2.963464282989939e-05,0.0004962425671487842,0.3197113026578673,0.0065133403913121765,0.3198443535690165
600.0,0.30000000000000004,0.0017326327323873394,8.362635502303651e-09,0.070429883617329,-2.1094015152965076e-05,0.0009531560342145647,0.23251625918011792,0.009640681500637172,0.2329175922276692
600.0,0.4,0.0011405338208570798,5.218968583289575e-09,0.027842301131507912,-1.1542298542763875e-05,0.0009051269118462424,0.16069361158348255,0.009208972519724834,0.1612230331193648
600.0,0.5,0.0008268579206418994,3.6002457845031825e-09,0.012581944625581928,-6.415805487188553e-06,0.0008630874212850846,0.11031627818039577,0.007788862263614938,0.11086820510044516
600.0,0.6,0.0006390014666825383,2.8553583855215685e-09,0.006507282035141353,-3.844168833257342e-06,0.0008874474028766402,0.07869891395718476,0.006450941893171041,0.0792309025794316
600.0,0.7000000000000001,0.0005162178330745907,1.9918185900608904e-09,0.003714947193513592,-2.4715479616762328e-06,0.0007676790662461315,0.05813675534737407,0.005377111964499639,0.05863700469521538
600.0,0.8,0.00043058367140177907,1.3930742652395324e-09,0.002294483332601431,-1.6820651404024416e-06,0.0006446684334607065,0.04444796722607394,0.004538065574620871,0.0449135332192688
600.0,0.9,0.0003678943430549818,1.093578164997935e-09,0.0015090094547238193,-1.211104245079273e-06,0.0005931062652631072,0.035045673000352995,0.003923211325772596,0.035487098293646185
600.0,1.0,0.0003202951092554227,9.026315364278626e-10,0.001034942162100302,-8.970625352219655e-07,0.0005629831141535863,0.028131505189946077,0.003405676877077842,0.02854637987943323
600.0,1.1,0.00028304529707686663,9.315942531976606e-10,0.0007424665212662367,-6.865410728003488e-07,0.000658177601982176,0.023180701166253183,0.0029974326277404776,0.02357429339408859
600.0,1.2000000000000002,0.00025322015011097293,7.779205242415217e-10,0.0005443298651855681,-5.409877961037412e-07,0.0006149763675031933,0.019231192703327078,0.0026754806009515438,0.01960952221797421
600.0,1.3000000000000003,0.00022883830179693492,6.662522458167203e-10,0.00041335380660122324,-4.290732840999571e-07,0.0005833602931302755,0.01632389074961342,0.0023743935916077396,0.01667588703165896
600.0,1.4000000000000001,0.00020858999154890913,6.061066424900169e-10,0.00031879331243713725,-3.482589185179872e-07,0.0005826943785595788,0.013930942064061728,0.0021345113393199935,0.014266147232046241
600.0,1.5000000000000002,0.00019152961442525472,5.432894982754429e-10,0.000250969128396834,-2.893554196391613e-07,0.0005692804236374774,0.012031695602134778,0.0019472488045300562,0.012355943309867268
600.0,1.6,0.00017697892858556865,4.379744061987071e-10,0.0002005606492707989,-2.4391707292449326e-07,0.0004970485974387406,0.010471521590676445,0.0017891023208316981,0.010784321766389831
600.0,1.7000000000000002,0.00016443384923859057,3.473131598572659e-10,0.0001626143202922977,-2.0667713016470607e-07,0.0004245559465345247,0.009188343583720721,0.0016418768620259654,0.009486697255860547
600.0,1.8000000000000003,0.00015351491309453547,3.6836762643232843e-10,0.00013341076104264536,-1.734866104737193e-07,0.0004826315603035051,0.008113339294822976,0.0014844914170745558,0.00839444085515263
600.0,1.9000000000000001,0.00014393008456090682,4.228390529205605e-10,0.0001128555973341536,-1.5113827123032482e-07,0.0005912157032946784,0.007351441958258246,0.0013861389031483331,0.007631251338483394
600.0,2.0,0.0001354738120006197,3.2042538500718046e-10,9.186367083061757e-05,-1.3418102599466485e-07,0.0004763224946253276,0.006382520451569921,0.0013132881263689437,0.00666430055139455
600.0,2.1,0.00012793617614863877,3.804519397355201e-10,8.075860081193567e-05,-1.1625790251793192e-07,0.0005992003276389022,0.00596119645703675,0.0012097474081900852,0.00623072081024943
600.0,2.2,0.00012120612630477719,3.028996872617171e-10,6.66946281533651e-05,-1.0151222736860865e-07,0.0005038597122481235,0.005213117208996303,0.0011191508698480247,0.005471331006558034
600.0,2.3000000000000003,0.00011514302274244925,3.1241230905698646e-10,5.848266462439625e-05,-9.012365656947244e-08,0.0005473320792215966,0.004825058469184923,0.001049415932167179,0.005077726778133184
600.0,2.4000000000000004,0.00010966474582636527,2.81438291328335e-10,4.992787393432216e-05,-8.100803882948818e-08,0.0005179843801221865,0.004336161475107383,0.0009934566573906658,0.00458743026284691
600.0,2.5000000000000004,0.00010468574764962451,3.1538906466375424e-10,4.43933145985906e-05,-7.247736179352379e-08,0.0006083684142811304,0.004048093511189054,0.0009337570520707295,0.004301276283547651
600.0,2.6,0.00010015068261886965,2.845591893020349e-10,3.840282447230904e-05,-6.561987870520815e-08,0.0005740534979443888,0.0036683909065482793,0.0008860403298078224,0.0039187707503552955
600.0,2.7,9.599964583283789e-05,2.6806402486772337e-10,3.393130142062273e-05,-5.982180054440874e-08,0.0005644479356631185,0.0033880249772985224,0.0008447676477451464,0.0036365614907803694
600.0,2.8000000000000003,9.218792206101236e-05,2.8014149589516593e-10,3.0158139981981747e-05,-5.3386223102235594e-08,0.0006145552571684776,0.003141484504484055,0.0007868874014871632,0.003388950666690987
600.0,2.9000000000000004,8.867777968900664e-05,2.5670692378011553e-10,2.6269482414626294e-05,-4.863707404695252e-08,0.000585709877669534,0.002849557927690406,0.000746876810139647,0.003094945295657364
600.0,3.0000000000000004,8.543033214114719e-05,2.6485905942462873e-10,2.42832759375064e-05,-4.494837003010944e-08,0.0006275633768266237,0.0027383721178707854,0.0007178884288306734,0.002987180148629157
600.0,3.1,8.24257173526628e-05,2.509143004279441e-10,2.0951049087098108e-05,-4.160030804804416e-08,0.0006164726159147659,0.0024524133948681114,0.0006899813393833087,0.0027104461704479024
600.0,3.2,7.963061305504939e-05,2.8729761092519514e-10,1.9553335403496268e-05,-3.880345606804662e-08,0.0007309372720521965,0.002372237213276081,0.0006673548546098262,0.0026556550407892923
600.0,3.3000000000000003,7.703104211147094e-05,2.732812345556684e-10,1.7365790316513327e-05,-3.499719571475786e-08,0.0007190662273528662,0.0021807932465003374,0.0006232745297808188,0.0024596458489481703
600.0,3.4000000000000004,7.460512907105763e-05,2.5559828036433265e-10,1.5500824144360714e-05,-3.242805282793229e-08,0.0006947058398372872,0.0020122828043699073,0.0005972800273573688,0.0022902805834279097
600.0,3.5000000000000004,7.233422427208792e-05,2.618020384668587e-10,1.460273552369805e-05,-3.1137643709022024e-08,0.0007342110063608896,0.001957336674505272,0.000592416037573399,0.0022521425759425536
600.0,3.6,7.02093468283552e-05,2.565833331772663e-10,1.2823555186574198e-05,-2.9289375918955182e-08,0.000741681222219325,0.001772819894817412,0.0005749843510214885,0.0020866708946770634
600.0,3.7,6.821270493648821e-05,2.429157614229288e-10,1.1941675137587124e-05,-2.6375480312803802e-08,0.0007230473268704089,0.001700866861328538,0.0005336877794418147,0.0019963443612541166
600.0,3.8000000000000003,6.63354797959971e-05,2.367117111265891e-10,1.0757712988064656e-05,-2.5081794527448577e-08,0.0007248041719530988,0.0015770834770562165,0.0005225979189644685,0.0018864650940572235
600.0,3.9000000000000004,6.456583178538664e-05,2.5296299988111e-10,9.928024721261634e-06,-2.3458667487327497e-08,0.0007961188256840778,0.001496638714575292,0.0005028081622006377,0.001838304850269765
600.0,4.0,6.289546402198879e-05,2.654794652035372e-10,9.57069078976342e-06,-2.2034209197140686e-08,0.0008579989332205807,0.0014823151077145394,0.00048541858419629024,0.001845178216794433
600.0,4.1,6.132080316648857e-05,2.4806007169575476e-10,8.166813089227445e-06,-2.152648313699793e-08,0.0008226611594639722,0.001298474097650708,0.000486997730214739,0.0016843811753961878
600.0,4.2,5.9827810441880626e-05,2.5799388261717787e-10,7.890503754544405e-06,-1.9409614169257726e-08,0.0008772903166876134,0.0012867580571509077,0.00045058742874870447,0.0016826891154605385
600.0,4.3,5.841372275481812e-05,2.788989311707152e-10,7.2372967115899735e-06,-1.8221998983564817e-08,0.0009716625671289195,0.0012096877118076392,0.00043373851223773175,0.0016684515870873707
600.0,4.3999999999999995,5.707200803487152e-05,2.7618978543612253e-10,6.893416193734615e-06,-1.7681985761154356e-08,0.0009852275768540194,0.0011801021863764075,0.00043121881188826135,0.001653848202204987
600.0,4.5,5.579922747686226e-05,2.7261084241355185e-10,6.221295819574233e-06,-1.6966879176436454e-08,0.0009950354598258257,0.0010900783122565032,0.0004236712107931702,0.0015929095651896503
600.0,4.6,5.458865987704875e-05,2.684350946593475e-10,5.712366914464362e-06,-1.6321029398316344e-08,0.0010019183309173704,0.0010237358423704085,0.0004170047674510269,0.0015490840419215056
600.0,4.7,5.343521594637988e-05,2.674970210313671e-10,5.373821595708056e-06,-1.5403106325281086e-08,0.0010203723771262578,0.0009844208683289963,0.0004024383704361408,0.0015277949855927982
600.0,4.8,5.2335510231668086e-05,2.801928072447451e-10,5.070166160126568e-06,-1.4434896806038865e-08,0.0010916421325201972,0.000948843580086638,0.00038543528214006093,0.0015456737684264583
600.0,4.9,5.128650617855756e-05,2.8967650491487445e-10,4.877707740541709e-06,-1.390087851583019e-08,0.0011519746209705322,0.0009320072965659598,0.00037910856353885834,0.001575794953066351
600.0,5.0,5.0286279202852454e-05,nan,nan,nan,nan,nan,nan,nan
614.2857142857142,0.1,0.00649976839828335,nan,nan,nan,nan,nan,nan,nan
614.2857142857142,0.2,0.003125744519138717,7.612560161488064e-09,0.2038815479308701,-2.889306637031665e-05,0.00048187898743890916,0.3136750964614634,0.0062154368054459,0.3137986004698426
614.2857142857142,0.30000000000000004,0.0017905361193027857,8.426324856445167e-09,0.0721408509787703,-2.1271762500574447e-05,0.0009294649709612992,0.23079573694221292,0.009425594819824528,0.23118222200516717
614.2857142857142,0.4,0.0011767362292545572,5.017190518836367e-09,0.02883610143800791,-1.1907091733153791e-05,0.0008434497661979402,0.16104730380550136,0.00919387443799644,0.16157351306725012
614.2857142857142,0.5,0.0008512973535864081,2.97450524332742e-09,0.013077333962716018,-6.596526032303304e-06,0.0006926983071127194,0.1111322455925428,0.007762684759813921,0.11167530788292647
614.2857142857142,0.6,0.000656631817545419,2.3206254533913295e-09,0.006754351976715431,-3.931791575581541e-06,0.0007018999963575286,0.07934186507523137,0.006409407958195738,0.07986103704542205
614.2857142857142,0.7000000000000001,0.0005295098012715843,2.1294956526921325e-09,0.003861545899678608,-2.5496609982853613e-06,0.0008000034261228743,0.05880838845296294,0.005398221113001608,0.05930723514282306
614.2857142857142,0.8,0.0004410032439945357,1.5957445486177625e-09,0.0023792066947107486,-1.7408721609081368e-06,0.0007208926385040809,0.04493225033790186,0.00457804449605445,0.045402024067654076
614.2857142857142,0.9,0.00037628875366459467,1.3811395035958843e-09,0.001563007549403272,-1.243914136433605e-06,0.0007321839212173043,0.03544208734715427,0.003933649538480497,0.03588348988324543
614.2857142857142,1.0,0.00032720433882868635,1.16751031950814e-09,0.0010740218908189718,-9.257450723727221e-07,0.0007126248060351579,0.02854249244388267,0.003435358693027786,0.02896178668043115
614.2857142857142,1.1,0.00028886014290096775,7.400123751749705e-10,0.0007639161175212321,-7.067311699291969e-07,0.0005122442652175699,0.02334676001717673,0.0030196213954783654,0.02373962561269557
614.2857142857142,1.2000000000000002,0.00025815510814846147,7.268986120867317e-10,0.0005630319092602721,-5.525764326263252e-07,0.0005635448638616377,0.01949150559872502,0.002677494089854977,0.019863894948401493
614.2857142857142,1.3000000000000003,0.00023308039248855791,6.808725599235591e-10,0.000427581706013611,-4.419760540745522e-07,0.0005851627344277454,0.016562976773162076,0.0023985646933066384,0.016916880332674335
614.2857142857142,1.4000000000000001,0.0002122814938887905,5.374349345494399e-10,0.0003281537127237813,-3.5978810025371597e-07,0.0005075862651181849,0.014078992626541532,0.002164490400492354,0.014416855225131262
614.2857142857142,1.5000000000000002,0.0001947641324162609,4.810182188644307e-10,0.0002579773860679154,-2.9813532022087645e-07,0.0004955505329906663,0.012152608375889044,0.0019710400045415246,0.01247803903133349
614.2857142857142,1.6,0.00017982654480441044,4.59729954552726e-10,0.00020625065288424647,-2.491405005018422e-07,0.0005133417676715442,0.010589765698924275,0.0017966719778992803,0.010902417975884355
614.2857142857142,1.7000000000000002,0.00016695146372140246,5.307385851168374e-10,0.0001688537856168689,-2.1023777262802964e-07,0.0006387289930377168,0.009389814267994966,0.0016432838481460388,0.009694191576668171
614.2857142857142,1.8000000000000003,0.00015576492049456316,4.2963874534604483e-10,0.0001381352469851895,-1.7919814406653617e-07,0.0005545852595692105,0.008273976394462793,0.0015096195627467808,0.008562952331685289
614.2857142857142,1.9000000000000001,0.00014595972973757576,2.9528975145467036e-10,0.00011325647225208501,-1.550879618054682e-07,0.00040704736157576353,0.007270987067722874,0.0014013319082586337,0.0075472115862593005
614.2857142857142,2.0,0.0001372871037031092,3.669896506671782e-10,9.636440810491664e-05,-1.348704765566932e-07,0.000538140401222228,0.006602122947073988,0.0013014020959581706,0.00687494853293006
614.2857142857142,2.1,0.00012957812174969183,3.183722489029165e-10,8.163244387220904e-05,-1.1848850716389387e-07,0.0004949073231382776,0.00594611159171539,0.001216230944622995,0.0062096386159699426
614.2857142857142,2.2,0.00012268546423499654,3.22058418325707e-10,6.951838684051942e-05,-1.0435407328151767e-07,0.0005290664757072526,0.005364978740377889,0.0011355234845690392,0.005625098700328701
614.2857142857142,2.3000000000000003,0.00011648799058870644,3.068401940199313e-10,5.938807141806606e-05,-9.181556920465938e-08,0.0005311517900214186,0.004840677075184053,0.0010558201802856266,0.005093504616317938
614.2857142857142,2.4000000000000004,0.000110884397656597,2.961462604738551e-10,5.1876298245343254e-05,-8.238257670411166e-08,0.0005388337582521389,0.0044533602119129255,0.0009982511338161386,0.004702740652897167
614.2857142857142,2.5000000000000004,0.000105799567706941,2.6537637792370606e-10,4.488369742403823e-05,-7.331120357756847e-08,0.0005063072529357949,0.004047791968265962,0.0009337205844752996,0.00428773076492445
614.2857142857142,2.6,0.00010116357473152537,2.6967779254690433e-10,3.935696806219924e-05,-6.655718176322509e-08,0.0005383495547760405,0.003719955470065425,0.0008888835128333268,0.003963346659222615
614.2857142857142,2.7,9.692115143673174e-05,2.864569320952627e-10,3.5071581656156464e-05,-6.006924981457285e-08,0.0005971392339191479,0.0034668191341826115,0.000839400883239101,0.003712761487004705
614.2857142857142,2.8000000000000003,9.302944395849968e-05,2.6716690638917786e-10,3.0785785876040964e-05,-5.49246095462325e-08,0.0005805011888949683,0.0031763743434411566,0.0008014589599733275,0.003422135083397902
614.2857142857142,2.9000000000000004,8.944559433902802e-05,2.547392127509572e-10,2.6958681807965e-05,-4.941642774683334e-08,0.0005759415723708294,0.002897865520941009,0.0007516053096536792,0.0031399290366571813
614.2857142857142,3.0000000000000004,8.613133153763601e-05,2.6062743926305226e-10,2.4744826805289858e-05,-4.577126047229744e-08,0.0006121764960605398,0.002766466810148176,0.0007243918205128208,0.0030129032001098444
614.2857142857142,3.1,8.306451700429691e-05,2.3749090372186453e-10,2.1734160569830627e-05,-4.190815036745106e-08,0.0005787044639361479,0.0025233745005246618,0.0006890536662067032,0.0027662081693725633
614.2857142857142,3.2,8.02150440766561e-05,2.295693028190926e-10,1.9568593696958535e-05,-3.80269739682962e-08,0.0005795053462296849,0.0023558306726741405,0.0006486339252743134,0.002593687826754524
614.2857142857142,3.3000000000000003,7.756125708598489e-05,2.3686546838715183e-10,1.7886338402678595e-05,-3.6302500757213736e-08,0.0006186333227583447,0.002229798488371562,0.0006414727539083703,0.0024854945332437785
614.2857142857142,3.4000000000000004,7.508633347934046e-05,2.2472009219119037e-10,1.59206447857788e-05,-3.336842899727234e-08,0.000606522704063521,0.002052654299830272,0.0006100498976257594,0.0023077220847282777
614.2857142857142,3.5000000000000004,7.277061632055382e-05,2.2201413173444013e-10,1.4678789415251708e-05,-3.061098329534353e-08,0.0006185334211907507,0.0019549215862684904,0.0005783363350784537,0.0022075433935785727
614.2857142857142,3.6,7.06016870559197e-05,2.384815309612547e-10,1.3072809134459397e-05,-2.8786362459344538e-08,0.0006850767533129347,0.0017964406233518496,0.0005613935014658944,0.0020801092274529355
614.2857142857142,3.7,6.856348588263016e-05,2.54984785647468e-10,1.2514908250574285e-05,-2.7272086888210768e-08,0.0007545382009898383,0.0017726075356615657,0.0005484043509069641,0.002076766726530577
614.2857142857142,3.8000000000000003,6.665043379184638e-05,2.332481689005367e-10,1.0859398880167337e-05,-2.4922959786825185e-08,0.0007103349292401387,0.001583845794940606,0.0005162554163849163,0.0018831310426370119
614.2857142857142,3.9000000000000004,6.484597568986426e-05,2.493849199267418e-10,1.0481115081629944e-05,-2.3012001463044896e-08,0.0007808716313091454,0.001572550167394731,0.0004905659047864814,0.0018878517811085065
614.2857142857142,4.0,6.314632873869845e-05,2.1698706350350151e-10,9.081010121873962e-06,-2.2460736542382053e-08,0.0006980145577748654,0.0014003968673870027,0.0004923018758545982,0.0017126172902878459
614.2857142857142,4.1,6.153749188875137e-05,2.423450824453388e-10,8.775204729390648e-06,-2.066316272421282e-08,0.000800247057589165,0.0013896619019140022,0.0004652918801151079,0.0017333633843523585
614.2857142857142,4.2,6.001640708609821e-05,2.4864561764787723e-10,8.277997554768065e-06,-1.9020988631432888e-08,0.0008421437872729975,0.0013451957986414503,0.0004396640947613227,0.001704513692397249
614.2857142857142,4.3,5.857810225899273e-05,2.2238773802950697e-10,7.060111774054261e-06,-1.8285502223041684e-08,0.0007720173390006603,0.0011763636173564977,0.0004335212326676143,0.0015348366200690613
614.2857142857142,4.3999999999999995,5.721039854962779e-05,2.2867162412358027e-10,6.975053974651807e-06,-1.77011738123086e-08,0.0008130901127194288,0.001190727201064459,0.0004301464306169361,0.001564927698745816
614.2857142857142,4.5,5.591244538000937e-05,2.2813856135435142e-10,6.329008878988567e-06,-1.7221258295111634e-08,0.0008303378797522618,0.0011062689719769038,0.00042863667197040617,0.0015102154899305094
614.2857142857142,4.6,5.467778229918084e-05,2.293036995774502e-10,5.816130009967919e-06,-1.631054644335239e-08,0.0008537404370156477,0.0010402210045435407,0.00041554944195675746,0.001468432889004597
614.2857142857142,4.7,5.350128051845198e-05,2.335459054755268e-10,5.7044807452307175e-06,-1.494685975599739e-08,0.0008889755293033229,0.0010432904381559346,0.000389549624473054,0.0014772373708723727
614.2857142857142,4.8,5.238182354517543e-05,2.303208909319962e-10,5.122482906898722e-06,-1.3978936272889655e-08,0.0008957434406151439,0.0009574505240359691,0.0003724686404966414,0.0014129874711718573
614.2857142857142,4.9,5.131359140096787e-05,2.2413331652019735e-10,4.7642389896994865e-06,-1.388329510967372e-08,0.0008901475301050252,0.0009095214078583356,0.00037795570062293767,0.0013803234548363788
614.2857142857142,5.0,5.0293001646657306e-05,nan,nan,nan,nan,nan,nan,nan
628.5714285714287,0.1,0.006640854117330405,nan,nan,nan,nan,nan,nan,nan
628.5714285714287,0.2,0.003224012141892971,8.028060244536177e-09,0.20429889978966623,-2.8205164119815738e-05,0.0004929061338520259,0.3076394936255482,0.0059416086434001016,0.30775462047089264
628.5714285714287,0.30000000000000004,0.0018501591643522003,6.494271479830213e-09,0.07376563672730202,-2.1465736548180684e-05,0.0006935044089916463,0.22880074106665962,0.009225659777049696,0.22917348375774554
628.5714285714287,0.4,0.0012139625540844503,5.192156554215367e-09,0.02985778846006099,-1.2168756275815772e-05,0.0008461769243797129,0.16137956687912933,0.009096263235688677,0.1618936831108262
628.5714285714287,0.5,0.0008763438284173101,4.6194838984119806e-09,0.013601066268943411,-6.786384566892238e-06,0.0010447936166267928,0.11203859808675157,0.007741941854711734,0.11257714857958284
628.5714285714287,0.6,0.0006747357654396042,2.5726826511707743e-09,0.0070108657956208745,-4.068126334621222e-06,0.0007572309888663587,0.0800013141906026,0.006440647404904503,0.08052172097628452
628.5714285714287,0.7000000000000001,0.0005432363604181069,1.6471202359362033e-09,0.004001152334346183,-2.6126745818732427e-06,0.0006031716309983423,0.059299544196228446,0.005383014144485659,0.059789241845472144
628.5714285714287,0.8,0.0004517484787400715,1.5331832154836641e-09,0.0024704432416986937,-1.7880501652562663e-06,0.0006760805233772157,0.04547639704745269,0.004583458922232414,0.045941005264091006
628.5714285714287,0.9,0.00038496502947902303,1.0744922632842946e-09,0.0016170255596119926,-1.2815944464319778e-06,0.0005567557182660791,0.03579482025311705,0.003955970328565132,0.03623366578699644
628.5714285714287,1.0,0.0003343518358140945,9.063687646388427e-10,0.0011087369509612045,-9.495761564488928e-07,0.0005413570773254983,0.02880097842813591,0.0034442069167743795,0.02921497130709242
628.5714285714287,1.1,0.00029482601165877804,1.0483490375724293e-09,0.0007938225338016343,-7.267641471798571e-07,0.0007107795345586371,0.02374213175377968,0.0030385782363684245,0.024138350050441404
628.5714285714287,1.2000000000000002,0.0002632384128414779,7.860571090417637e-10,0.0005810622739660971,-5.696832860135875e-07,0.0005975064849884893,0.019708650220408627,0.002703712642035199,0.02008502007993565
628.5714285714287,1.3000000000000003,0.00023746143676383878,6.284969579804943e-10,0.00043982161413598216,-4.551247152677792e-07,0.0005300834401205714,0.016708109177091972,0.0024216812748857506,0.01706373291871915
628.5714285714287,1.4000000000000001,0.0002160826768275595,6.073582731686989e-10,0.0003392900499428561,-3.7005146360893217e-07,0.0005633921257109836,0.014288216839195176,0.0021847473603888827,0.01462931280643852
628.5714285714287,1.5000000000000002,0.00019809681739070878,5.409771250935683e-10,0.0002657025509098805,-3.0455542993666636e-07,0.0005477996749373605,0.01229633743948476,0.0019775624545551804,0.01262226229456783
628.5714285714287,1.6,0.00018276798346295687,5.053001811232953e-10,0.00021382426659720047,-2.535778803571427e-07,0.0005549812912868139,0.01079392740447073,0.0017974311997913993,0.011103080243005978
628.5714285714287,1.7000000000000002,0.00016957739220117696,3.670101228927477e-10,0.0001715808331795033,-2.1432783670862962e-07,0.0004347620074853152,0.009387904266847647,0.0016478038364757415,0.009682576077349316
628.5714285714287,1.8000000000000003,0.0001581026092711921,4.208695960731769e-10,0.00014218117876200746,-1.8685690794098677e-07,0.0005350638073857342,0.008384441871433654,0.0015494613237919835,0.008682558353462325
628.5714285714287,1.9000000000000001,0.0001480496381288273,3.880135680702975e-10,0.00011786242662111606,-1.6048898472716947e-07,0.0005271409291081659,0.007454805911453848,0.0014282403292838906,0.007741559895329505
628.5714285714287,2.0,0.00013917529125267365,3.322900489444076e-10,9.840969025724082e-05,-1.3551063814899245e-07,0.0004805050263082269,0.0066470740152440215,0.001288698300866403,0.006909121844760856
628.5714285714287,2.1,0.00013128504127909242,3.470065460376726e-10,8.357370675262633e-05,-1.1992171852166836e-07,0.000532212413346898,0.0060049241499985605,0.0012138820312965713,0.006268124382298571
628.5714285714287,2.2,0.00012423052837303746,3.370913632681927e-10,7.195634157403226e-05,-1.0692653844119218e-07,0.0005466605034290501,0.005480924625758682,0.0011479709016182953,0.005742390342112063
628.5714285714287,2.3000000000000003,0.0001178955788827228,2.865095764498379e-10,6.038581067621954e-05,-9.424258669969804e-08,0.0004898671202756257,0.004860786754033115,0.0010698313232696771,0.005114322612449162
628.5714285714287,2.4000000000000004,0.00011216448749917034,2.950470312588957e-10,5.3415009311383264e-05,-8.44201481307398e-08,0.000530494610023109,0.004530705037253188,0.0010103766428799059,0.0047802128181504136
628.5714285714287,2.5000000000000004,0.00010696754620873171,2.709213926004753e-10,4.60898210081256e-05,-7.549676540273444e-08,0.0005110422749799526,0.004109127767241528,0.0009502023750115457,0.004353373900928703
628.5714285714287,2.6,0.00010223150312837433,2.6031976808119916e-10,4.0565759099541684e-05,-6.657977220114146e-08,0.0005140316244277707,0.003792342681244971,0.0008791315646471052,0.004023908067888962
628.5714285714287,2.7,9.790111763901238e-05,2.4920830616726037e-10,3.547575647833421e-05,-6.107655742181349e-08,0.0005140790387407084,0.0034701393790313867,0.0008442193069002193,0.0037056115614380147
628.5714285714287,2.8000000000000003,9.392548971443376e-05,2.346260412361878e-10,3.15534793633219e-05,-5.608733396912977e-08,0.0005047239289362521,0.003222994805806817,0.0008098978008830554,0.0034575006375196795
628.5714285714287,2.9000000000000004,9.026539658348837e-05,2.483697416704424e-10,2.802167549008566e-05,-5.02359563842225e-08,0.0005561772021041763,0.002983394132442783,0.0007564677135822981,0.0032178347429629313
628.5714285714287,3.0000000000000004,8.688552020744383e-05,2.1821870651541685e-10,2.4614035590353258e-05,-4.611446612920612e-08,0.0005078954692589857,0.002726851764018698,0.0007228525585701554,0.0029561309161619566
628.5714285714287,3.1,8.375178418730283e-05,2.5600829230609203e-10,2.2827780922734898e-05,-4.300047823858193e-08,0.0006183665244547226,0.002627340075565221,0.0007005734703253642,0.0028752216272636658
